,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
,GOOGL,IBM,MSFT,GOOGL,IBM,MSFT,GOOGL,IBM,MSFT,GOOGL,IBM,MSFT,GOOGL,IBM,MSFT,GOOGL,IBM,MSFT
Date,,,,,,,,,,,,,,,,,,
2018-04-10,51.82500076293945,112.45987701416016,87.1050033569336,51.82500076293945,148.55641174316406,92.87999725341797,52.06050109863281,149.71319580078125,93.27999877929688,50.77050018310547,147.94454956054688,91.63999938964844,51.51300048828125,148.2122344970703,92.38999938964844,36620000,3981494,26812000
2018-04-11,51.25299835205078,112.43815612792969,86.14842987060547,51.25299835205078,148.52772521972656,91.86000061035156,51.79349899291992,148.92926025390625,93.29000091552734,50.959999084472656,147.11280822753906,91.4800033569336,51.599998474121094,147.58126831054688,92.01000213623047,34060000,3458599,24872100
2018-04-12,51.864498138427734,114.39947509765625,87.76145935058594,51.864498138427734,151.11854553222656,93.58000183105469,52.23249816894531,151.988525390625,94.16000366210938,51.3025016784668,149.78012084960938,92.43000030517578,51.57350158691406,149.85659790039062,92.43000030517578,32896000,5898812,26758900
2018-04-13,51.801998138427734,113.41522216796875,87.29255676269531,51.801998138427734,149.818359375,93.08000183105469,52.64899826049805,152.2179718017578,94.18000030517578,51.50749969482422,149.0535430908203,92.44000244140625,52.34450149536133,151.69215393066406,94.05000305175781,25410000,4243727,23346100
2018-04-16,52.30500030517578,114.2691650390625,88.3147964477539,52.30500030517578,150.9464569091797,94.16999816894531,52.57149887084961,152.14149475097656,94.66000366210938,51.69599914550781,150.73614501953125,93.41999816894531,52.27750015258789,151.0420684814453,94.06999969482422,29776000,4379393,20288100
2018-04-17,53.96799850463867,116.45482635498047,90.09664154052734,53.96799850463867,153.83364868164062,96.06999969482422,54.25,154.87571716308594,96.54000091552734,52.85449981689453,151.53919982910156,94.87999725341797,53.060001373291016,151.8355712890625,95.0,54584000,10677045,26771000
2018-04-18,53.769500732421875,107.68328857421875,90.44364166259766,53.769500732421875,142.2466583251953,96.44000244140625,54.099998474121094,145.91778564453125,96.72000122070312,53.5260009765625,141.73995971679688,95.5199966430664,53.95050048828125,145.44932556152344,96.22000122070312,31126000,21319258,21043300
2018-04-19,54.47249984741211,106.8944320678711,90.1341552734375,54.47249984741211,141.20458984375,96.11000061035156,54.8754997253418,142.64817810058594,97.06999969482422,53.45100021362305,140.17208862304688,95.33999633789062,53.45100021362305,142.62905883789062,96.44000244140625,39884000,8458061,23552500
2018-04-20,53.86600112915039,104.86798095703125,89.09319305419922,53.86600112915039,138.52772521972656,95.0,54.73749923706055,141.46270751953125,96.11000061035156,53.60499954223633,138.15487670898438,94.05000305175781,54.2135009765625,141.3957977294922,95.91000366210938,42434000,8645818,31154400
2018-04-23,53.69049835205078,105.56275939941406,89.42142486572266,53.69049835205078,139.4455108642578,95.3499984741211,54.400001525878906,139.54110717773438,96.29000091552734,53.33399963378906,137.9827880859375,94.62999725341797,54.14899826049805,138.65200805664062,95.73999786376953,69590000,5560118,22331800
2018-04-24,51.13199996948242,105.34567260742188,87.330078125,51.13199996948242,139.15870666503906,93.12000274658203,53.2244987487793,140.82217407226562,96.47000122070312,50.643001556396484,138.1739959716797,92.41000366210938,52.959999084472656,140.06692504882812,96.23999786376953,128220000,5142659,34524800
2018-04-25,51.14950180053711,105.62065887451172,86.57041931152344,51.14950180053711,139.52198791503906,92.30999755859375,51.80350112915039,139.96176147460938,93.30000305175781,50.85049819946289,137.7724609375,90.27999877929688,51.48749923706055,139.3785858154297,93.30000305175781,57860000,7663414,33729300
2018-04-26,52.16550064086914,106.1851577758789,88.39920806884766,52.16550064086914,140.26768493652344,94.26000213623047,52.60100173950195,140.87954711914062,95.1500015258789,51.022499084472656,139.7705535888672,93.0999984741211,51.6609992980957,140.15296936035156,93.55000305175781,50926000,4462027,42529000
2018-04-27,51.5724983215332,106.011474609375,89.86219024658203,51.5724983215332,140.03823852539062,95.81999969482422,52.584999084472656,140.77438354492188,97.9000015258789,51.37950134277344,139.25430297851562,93.91000366210938,52.277000427246094,140.38241577148438,97.5999984741211,40746000,3352953,48272800
2018-04-30,50.92900085449219,104.9113998413086,87.7052230834961,50.92900085449219,138.5850830078125,93.5199966430664,51.91849899291992,140.89866638183594,96.4000015258789,50.915000915527344,138.5850830078125,93.1500015258789,51.72100067138672,140.4015350341797,96.33000183105469,34492000,4618613,41523600
2018-05-01,52.037498474121094,104.94035339355469,89.09319305419922,52.037498474121094,138.62332153320312,95.0,52.08649826049805,138.64244079589844,95.29000091552734,50.53049850463867,137.16061401367188,92.79000091552734,50.814998626708984,138.28871154785156,93.20999908447266,35326000,4637336,31408900
2018-05-02,51.3025016784668,103.0948257446289,87.69583129882812,51.3025016784668,136.1854705810547,93.51000213623047,52.19900131225586,138.4512481689453,95.16999816894531,51.15800094604492,135.82217407226562,93.19000244140625,51.70000076293945,138.10707092285156,94.98999786376953,34698000,5433865,27471000
2018-05-03,51.314998626708984,102.76195526123047,88.22102355957031,51.314998626708984,135.74569702148438,94.06999969482422,51.53450012207031,135.9751434326172,94.93000030517578,50.394500732421875,133.7476043701172,92.44999694824219,51.26850128173828,135.87954711914062,92.95999908447266,39282000,5249456,31142500
2018-05-04,52.54999923706055,104.15152740478516,89.24323272705078,52.54999923706055,137.58126831054688,95.16000366210938,52.59400177001953,138.0019073486328,95.37000274658203,50.90250015258789,134.11090087890625,92.91999816894531,50.980499267578125,134.89483642578125,93.31999969482422,36892000,4604701,22531300
2018-05-07,52.972999572753906,103.65213012695312,90.2373275756836,52.972999572753906,136.92160034179688,96.22000122070312,53.25,137.97323608398438,96.70999908447266,52.51350021362305,136.3671112060547,95.0999984741211,52.69449996948242,137.66729736328125,95.16999816894531,34400000,3825222,24242000
2018-05-08,52.929500579833984,103.4928970336914,89.85282897949219,52.929500579833984,136.71128845214844,95.80999755859375,53.26150131225586,137.1988525390625,96.16000366210938,52.582000732421875,135.8126220703125,95.05999755859375,53.23099899291992,136.71128845214844,95.8499984741211,26030000,5616079,23484600
2018-05-09,54.4474983215332,104.35639190673828,90.91255950927734,54.4474983215332,136.3384246826172,96.94000244140625,54.70000076293945,136.73040771484375,96.97000122070312,53.105499267578125,135.06692504882812,95.05000305175781,53.20500183105469,135.65965270996094,96.01000213623047,47160000,4389016,27327400
2018-05-10,55.27349853515625,105.54913330078125,91.82225036621094,55.27349853515625,137.89674377441406,97.91000366210938,55.47050094604492,137.9827880859375,97.94999694824219,54.694000244140625,136.72084045410156,97.05000305175781,54.75,136.8546905517578,97.45999908447266,36414000,3898024,22388100
2018-05-11,55.16899871826172,105.47599029541016,91.62530517578125,55.16899871826172,137.8011474609375,97.69999694824219,55.45050048828125,138.47991943359375,97.87000274658203,54.861000061035156,137.26577758789062,97.04000091552734,55.02050018310547,137.7724609375,97.80000305175781,30504000,3214567,16778300
2018-05-14,55.33000183105469,105.59303283691406,91.93478393554688,55.33000183105469,137.95411682128906,98.02999877929688,55.907501220703125,138.73805236816406,98.69000244140625,55.2400016784668,137.8011474609375,97.30999755859375,55.278499603271484,138.11663818359375,97.91999816894531,39338000,3364041,19454100
2018-05-15,54.243499755859375,105.18329620361328,91.26890563964844,54.243499755859375,137.41873168945312,97.31999969482422,54.95600128173828,137.65774536132812,97.8499984741211,53.93899917602539,136.63479614257812,96.33999633789062,54.845001220703125,137.18930053710938,97.23999786376953,35738000,4277512,24594000
2018-05-16,54.204498291015625,105.83456420898438,91.50439453125,54.204498291015625,138.26959228515625,97.1500015258789,54.71900177001953,138.65200805664062,97.4000015258789,54.08150100708008,136.9694061279297,96.62000274658203,54.25450134277344,137.3804931640625,97.36000061035156,25628000,3314460,17384700
2018-05-17,54.0629997253418,105.7394027709961,90.59075927734375,54.0629997253418,138.1453094482422,96.18000030517578,54.54999923706055,138.8049774169922,97.54000091552734,53.82099914550781,137.44741821289062,95.83000183105469,54.073001861572266,138.1453094482422,96.76000213623047,25738000,3292494,17246700
2018-05-18,53.481998443603516,105.43208312988281,90.76031494140625,53.481998443603516,137.74378967285156,96.36000061035156,53.686500549316406,138.5659637451172,96.93000030517578,53.23400115966797,137.65774536132812,96.01000213623047,53.29999923706055,138.11663818359375,96.01000213623047,35482000,2805581,17865800
2018-05-21,54.20050048828125,106.46385955810547,91.92826080322266,54.20050048828125,139.09178161621094,97.5999984741211,54.665000915527344,139.61758422851562,98.01000213623047,53.900001525878906,138.31739807128906,96.80000305175781,53.95000076293945,138.57553100585938,97.0,25180000,3027856,19422500
2018-05-22,53.765499114990234,106.17115783691406,91.83406829833984,53.765499114990234,138.70936584472656,97.5,54.59000015258789,139.7705535888672,98.16999816894531,53.612998962402344,138.62332153320312,97.19999694824219,54.4900016784668,139.12045288085938,97.68000030517578,22226000,2389064,15441200
2018-05-23,54.29800033569336,105.86383056640625,92.9266586303711,54.29800033569336,138.30784606933594,98.66000366210938,54.400001525878906,138.33651733398438,98.7300033569336,53.347999572753906,137.170166015625,96.31999969482422,53.5,138.0019073486328,96.70999908447266,23740000,3618846,21251200
2018-05-24,54.272499084472656,105.42475128173828,92.59699249267578,54.272499084472656,137.73422241210938,98.30999755859375,54.35599899291992,138.12619018554688,98.94000244140625,53.6150016784668,136.66348266601562,96.80999755859375,54.345001220703125,138.04014587402344,98.7300033569336,20604000,3555040,26649300
2018-05-25,54.20399856567383,105.1100845336914,92.64409637451172,54.20399856567383,137.32313537597656,98.36000061035156,54.47850036621094,138.2122344970703,98.9800033569336,54.130001068115234,137.1510467529297,97.86000061035156,54.32749938964844,137.5717010498047,98.30000305175781,22224000,5140358,18363900
2018-05-29,53.403499603271484,103.3392562866211,92.3144302368164,53.403499603271484,135.0095672607422,98.01000213623047,54.06700134277344,136.6061248779297,98.87999725341797,53.15399932861328,134.04397583007812,97.2300033569336,53.79999923706055,136.26194763183594,97.83999633789062,36076000,4746330,28671000
2018-05-30,53.87350082397461,104.36367797851562,93.19981384277344,53.87350082397461,136.34799194335938,98.94999694824219,53.949501037597656,136.806884765625,99.25,53.32749938964844,135.5831756591797,97.91000366210938,53.67399978637695,135.65965270996094,98.30999755859375,28686000,5353951,22158500
2018-05-31,55.0,103.40511322021484,93.09619140625,55.0,135.09559631347656,98.83999633789062,55.5,136.52963256835938,99.98999786376953,53.900001525878906,134.84703063964844,98.61000061035156,54.099998474121094,136.52963256835938,99.29000091552734,79368000,7144494,34140900
2018-06-01,56.75,103.8734359741211,94.93287658691406,56.75,135.70745849609375,100.79000091552734,56.90800094604492,136.55831909179688,100.86000061035156,55.60049819946289,135.3919677734375,99.16999816894531,55.64350128173828,136.16635131835938,99.27999877929688,63202000,4034945,28655600
2018-06-04,57.652000427246094,104.67103576660156,95.76173400878906,57.652000427246094,136.74952697753906,101.66999816894531,57.893001556396484,136.87380981445312,101.86000061035156,56.849998474121094,135.92733764648438,100.8499984741211,56.92499923706055,136.0420684814453,101.26000213623047,44754000,3174924,27281600
2018-06-05,57.55099868774414,105.15400695800781,96.25152587890625,57.55099868774414,137.3804931640625,102.19000244140625,58.05500030517578,137.74378967285156,102.33000183105469,57.37300109863281,136.74952697753906,101.52999877929688,57.733001708984375,136.7590789794922,102.0,32964000,2966456,23514400
2018-06-06,57.34749984741211,105.89308166503906,96.53408813476562,57.34749984741211,138.34608459472656,102.48999786376953,57.73550033569336,138.3556365966797,102.5999984741211,56.816001892089844,137.2275390625,101.9000015258789,57.63850021362305,137.9923553466797,102.4800033569336,34934000,3368225,21122900
2018-06-07,56.72100067138672,106.36873626708984,95.01763916015625,56.72100067138672,138.96749877929688,100.87999725341797,57.29349899291992,140.24856567382812,102.69000244140625,56.305999755859375,138.55641174316406,100.37999725341797,57.229000091552734,138.62332153320312,102.6500015258789,36108000,4515059,28232200
2018-06-08,56.635501861572266,106.93951416015625,95.72407531738281,56.635501861572266,139.71319580078125,101.62999725341797,56.93899917602539,139.9904327392578,101.94999694824219,56.1614990234375,138.02102661132812,100.54000091552734,56.56050109863281,138.62332153320312,101.08999633789062,27284000,5450183,22165100
2018-06-11,57.04499816894531,107.26148223876953,95.17776489257812,57.04499816894531,140.13385009765625,101.05000305175781,57.387001037597656,140.92733764648438,101.58999633789062,56.56999969482422,139.71319580078125,100.66999816894531,56.64699935913086,140.17208862304688,101.01000213623047,24796000,3409960,23490900
2018-06-12,57.40950012207031,107.47370147705078,95.42264556884766,57.40950012207031,140.4110870361328,101.30999755859375,57.4375,141.03250122070312,101.44999694824219,57.05099868774414,140.17208862304688,100.75,57.05099868774414,140.6309814453125,101.0999984741211,26092000,2761963,18325200
2018-06-13,57.21149826049805,107.0931625366211,94.9893798828125,57.21149826049805,139.91395568847656,100.8499984741211,57.78200149536133,140.98471069335938,102.01000213623047,57.16899871826172,139.7705535888672,100.55999755859375,57.61399841308594,140.33460998535156,101.72000122070312,34302000,3104737,29492900
2018-06-14,58.00550079345703,106.25164794921875,95.52626037597656,58.00550079345703,138.8145294189453,101.41999816894531,58.29949951171875,140.51625061035156,102.02999877929688,57.529998779296875,138.70936584472656,101.0,57.61050033569336,140.2007598876953,101.6500015258789,35422000,3479310,25691800
2018-06-15,57.9635009765625,106.39066314697266,94.31121826171875,57.9635009765625,138.9961700439453,100.12999725341797,58.195499420166016,139.07266235351562,101.52999877929688,57.68450164794922,137.3804931640625,100.06999969482422,57.99599838256836,138.52772521972656,101.51000213623047,44438000,9535336,65738600
